1523923200,0.25551,0.288,0.23983,0.2426,67462293.24,1.52401E+12,17411823.57,42568,,,,,,
1541980800,0.07698,0.078,0.07552,0.07687,49381671.4,1.54207E+12,3797242.372,16039,,,,,,
1542067200,0.0769,0.07715,0.0744,0.07465,46946579.5,1.54215E+12,3565039.113,15587,,,,,,
1542153600,0.07465,0.0747,0.06241,0.06657,158251244.2,1.54224E+12,10655305.11,36216,,,,,,
1542240000,0.0665,0.0669,0.05811,0.06435,191874027,1.54233E+12,11956558.54,48878,,,,,,
1542326400,0.06431,0.06499,0.0603,0.06145,91253392,1.54241E+12,5693309.865,23651,,,,,,
1542412800,0.06148,0.06157,0.0596,0.06123,55504074.8,1.5425E+12,3370869.027,15154,,,,,,
1542499200,0.06122,0.06354,0.06115,0.06234,57846589.3,1.54259E+12,3604377.946,13469,,,,,,
1542585600,0.06235,0.06246,0.05112,0.0527,212725809.1,1.54267E+12,11624561.6,42121,,,,,,
1542672000,0.05265,0.05334,0.0427,0.04587,368762662.4,1.54276E+12,17529273.55,60749,,,,,,
1542758400,0.04582,0.04971,0.04332,0.04839,215533431.5,1.54284E+12,10017106.02,35090,,,,,,
1542844800,0.04843,0.04914,0.04366,0.04407,105720802.8,1.54293E+12,4963962.997,17558,,,,,,
1542931200,0.04409,0.0451,0.0416,0.0438,136540568.7,1.54302E+12,5914728.897,22410,,,,,,
1543017600,0.0439,0.0454,0.03699,0.039,177954815,1.5431E+12,7271683.387,22035,,,,,,
1543104000,0.039,0.03965,0.03315,0.03832,260385525.8,1.54319E+12,9470723.115,33370,,,,,,
1543190400,0.03832,0.04017,0.03453,0.03652,267212196.5,1.54328E+12,9982083.163,36457,,,,,,
1543276800,0.03655,0.03778,0.03401,0.03693,156122026.1,1.54336E+12,5574331.489,22022,,,,,,
1543363200,0.03695,0.0442,0.03691,0.04222,327311575.7,1.54345E+12,13155676.56,41280,,,,,,
1543449600,0.04214,0.04487,0.03957,0.04194,243467555.5,1.54354E+12,10246342.85,37294,,,,,,
1543536000,0.04198,0.0425,0.03765,0.03907,186391587.5,1.54362E+12,7386293.274,28494,,,,,,
1543622400,0.03907,0.0424,0.03804,0.04138,125557616.1,1.54371E+12,5104465.059,20785,,,,,,
1543708800,0.04133,0.0434,0.04057,0.04187,143922734.4,1.5438E+12,6014693.612,22226,,,,,,
1543795200,0.04184,0.04214,0.03785,0.03848,145293533.5,1.54388E+12,5762925.685,23224,,,,,,
1543881600,0.03849,0.04019,0.037,0.03752,162431792,1.54397E+12,6244944.506,24786,,,,,,
1543968000,0.03755,0.03768,0.03371,0.03442,246623162.4,1.54405E+12,8843714.501,27505,,,,,,
1544054400,0.03432,0.0359,0.0305,0.03072,208988814.6,1.54414E+12,7014717.544,32100,,,,,,
1544140800,0.0307,0.031,0.02708,0.02975,266226863.4,1.54423E+12,7757754.998,38632,,,,,,
1544227200,0.02971,0.03246,0.02825,0.0302,173784366.9,1.54431E+12,5218134.912,25492,,,,,,
1544313600,0.03023,0.03242,0.02956,0.0311,144802722.5,1.5444E+12,4483485.809,20859,,,,,,
1544400000,0.03106,0.03199,0.02914,0.02977,122187850.1,1.54449E+12,3700523.576,16493,,,,,,
1544486400,0.02978,0.03013,0.0285,0.02931,95211761.2,1.54457E+12,2789231.407,13503,,,,,,
1544572800,0.02931,0.03088,0.02892,0.03029,89019978,1.54466E+12,2687839.436,12534,,,,,,
1544659200,0.0303,0.03067,0.02872,0.02912,94079375.3,1.54475E+12,2804166.04,12933,,,,,,
1544745600,0.02913,0.0296,0.02764,0.02832,81044535.1,1.54483E+12,2314959.627,11660,,,,,,
1544832000,0.02831,0.0286,0.02761,0.02807,59384458.1,1.54492E+12,1672104.934,10397,,,,,,
1544918400,0.02806,0.02986,0.02806,0.029,80746045.3,1.545E+12,2345577.983,12934,,,,,,
1545004800,0.029,0.03371,0.0289,0.03241,202451973.6,1.54509E+12,6393859.656,28177,,,,,,
1545091200,0.03243,0.03463,0.03128,0.0343,203968434,1.54518E+12,6680061.659,30789,,,,,,
1545177600,0.0343,0.03808,0.03365,0.03368,315224591.1,1.54526E+12,11214798.41,45663,,,,,,
1545264000,0.03369,0.03987,0.0333,0.03871,324925652.2,1.54535E+12,11975327.26,46253,,,,,,
1545350400,0.03869,0.04479,0.03787,0.04031,453341004.8,1.54544E+12,18563347.15,72625,,,,,,
1545436800,0.0403,0.04175,0.03811,0.04156,204830435.4,1.54552E+12,8148803.734,34527,,,,,,
1545523200,0.04157,0.04444,0.04082,0.04369,240130079.7,1.54561E+12,10265310.36,37459,,,,,,
1545609600,0.04369,0.04899,0.04367,0.04499,335985802.4,1.5457E+12,15633425.66,49698,,,,,,
1545696000,0.045,0.04522,0.03824,0.04107,268928019.9,1.54578E+12,10861609.81,44829,,,,,,
1545782400,0.04104,0.04268,0.03811,0.0406,186196153.7,1.54587E+12,7540037.405,34192,,,,,,
1545868800,0.04058,0.04139,0.03539,0.03611,166425603.1,1.54596E+12,6333417.006,28211,,,,,,
1545955200,0.03617,0.04195,0.03561,0.04111,174637271.5,1.54604E+12,6785711.929,27959,,,,,,
1546041600,0.04106,0.04355,0.03987,0.04049,229292813.1,1.54613E+12,9519174.092,34689,,,,,,
1546128000,0.04052,0.04319,0.03946,0.04263,200245060.5,1.54621E+12,8349087.722,32806,,,,,,
1546214400,0.04262,0.04275,0.03975,0.04054,148310413.9,1.5463E+12,6101401.908,25723,,,,,,
1546300800,0.04057,0.042,0.03964,0.04198,109890339.6,1.54639E+12,4478712.307,18359,,,,,,
1546387200,0.04195,0.04543,0.04117,0.04433,161683682.2,1.54647E+12,6964798.028,26840,,,,,,
1546473600,0.04432,0.04462,0.04154,0.04205,153417510.5,1.54656E+12,6573566.388,25088,,,,,,
1546560000,0.04207,0.04361,0.04164,0.04301,101638583.7,1.54665E+12,4330311.302,18607,,,,,,
1546646400,0.04301,0.04514,0.04241,0.04403,166586601.8,1.54673E+12,7288135.686,27627,,,,,,
1546732800,0.044,0.0488,0.04378,0.04822,282745808.9,1.54682E+12,13182349.33,46050,,,,,,
1546819200,0.04822,0.05,0.04651,0.04755,266672497.4,1.54691E+12,12916895.51,46094,,,,,,
1546905600,0.04757,0.0497,0.04612,0.0478,203734040.4,1.54699E+12,9749279.984,38907,,,,,,
1546992000,0.04781,0.05231,0.04771,0.05144,264448222.3,1.54708E+12,13323012.39,43017,,,,,,
1547078400,0.05144,0.05412,0.04131,0.04366,467704306.4,1.54716E+12,21777697.77,73379,,,,,,
1547164800,0.04365,0.04435,0.04163,0.0433,239944262.2,1.54725E+12,10363742.18,45851,,,,,,
1547251200,0.04327,0.04393,0.04187,0.04288,110531249.1,1.54734E+12,4728969.068,23693,,,,,,
1547337600,0.04288,0.04312,0.0388,0.03944,150190137.8,1.54742E+12,6104853.613,25762,,,,,,
1547424000,0.03944,0.04399,0.03939,0.04343,189791994,1.54751E+12,7914002.567,30697,,,,,,
1547510400,0.04341,0.04387,0.04101,0.04201,153740822.5,1.5476E+12,6532255.445,27649,,,,,,
1547596800,0.04199,0.04466,0.04167,0.04419,185866361.7,1.54768E+12,8103446.913,33796,,,,,,
1547683200,0.0442,0.04575,0.043,0.04471,230363685.4,1.54777E+12,10201705.57,39104,,,,,,
1547769600,0.0447,0.04478,0.04312,0.04372,92737420.6,1.54786E+12,4075909.926,18375,,,,,,
1547856000,0.04373,0.04597,0.0433,0.04515,98545473.7,1.54794E+12,4444933.616,18421,,,,,,
1547942400,0.04515,0.04556,0.04118,0.04287,145798272.2,1.54803E+12,6313327.482,23701,,,,,,
1548028800,0.0429,0.04339,0.04183,0.04251,85588323.8,1.54812E+12,3647266.717,15571,,,,,,
1548115200,0.04249,0.04401,0.04101,0.04334,121953842.2,1.5482E+12,5207441.096,19911,,,,,,
1548201600,0.04332,0.04392,0.04199,0.04266,85116994.4,1.54829E+12,3671751.431,15120,,,,,,
1548288000,0.04266,0.04342,0.04217,0.04284,57451796.2,1.54837E+12,2454853.032,11166,,,,,,
1548374400,0.04282,0.04301,0.04209,0.0424,42081909.7,1.54846E+12,1787167.132,8631,,,,,,
1548460800,0.04241,0.04338,0.04224,0.04241,56966475.2,1.54855E+12,2433014.43,9675,,,,,,
1548547200,0.04238,0.04247,0.04014,0.04087,93192565.1,1.54863E+12,3853898.554,17451,,,,,,
1548633600,0.04088,0.04121,0.0366,0.03855,183511163.1,1.54872E+12,7050965.139,28951,,,,,,
1548720000,0.03855,0.03971,0.03661,0.03796,128453948.2,1.54881E+12,4883413.232,21879,,,,,,
1548806400,0.03796,0.04015,0.03741,0.03953,113578945.8,1.54889E+12,4400142.641,19915,,,,,,
1548892800,0.03951,0.04023,0.03777,0.03824,98609368,1.54898E+12,3820079.074,15844,,,,,,
1548979200,0.03825,0.03912,0.03701,0.03857,78655352.3,1.54907E+12,3000967.004,14976,,,,,,
1549065600,0.03853,0.0395,0.03801,0.03929,52764064.9,1.54915E+12,2037443.572,9380,,,,,,
1549152000,0.03929,0.03946,0.03761,0.03824,61929674.9,1.54924E+12,2378166.274,9937,,,,,,
1549238400,0.03824,0.03883,0.0378,0.03799,48309935,1.54932E+12,1843376.307,9032,,,,,,
1549324800,0.03798,0.03868,0.03756,0.03805,54889870,1.54941E+12,2084780.628,10380,,,,,,
1549411200,0.03807,0.03829,0.03588,0.03667,102386199.3,1.5495E+12,3755526.667,16831,,,,,,
1549497600,0.03667,0.03734,0.03632,0.03646,53253180.2,1.54958E+12,1957982.757,10752,,,,,,
1549584000,0.03645,0.0425,0.03616,0.04072,173766095.9,1.54967E+12,6856186.502,27919,,,,,,
1549670400,0.04072,0.04223,0.0405,0.04117,118193684.7,1.54976E+12,4885712.707,20916,,,,,,
1549756800,0.04117,0.04309,0.03962,0.0429,114498756.7,1.54984E+12,4713961.005,20616,,,,,,
1549843200,0.04292,0.04299,0.04137,0.04169,86417133.1,1.54993E+12,3614883.048,15998,,,,,,
1549929600,0.04171,0.04208,0.04053,0.04173,84242831,1.55002E+12,3474407.408,15755,,,,,,
1550016000,0.04172,0.04244,0.04087,0.04107,57116619.2,1.5501E+12,2375313.834,10520,,,,,,
1550102400,0.04105,0.04144,0.0399,0.04037,54153288.8,1.55019E+12,2197715.272,10102,,,,,,
1550188800,0.04035,0.0416,0.04,0.04059,51453047.8,1.55028E+12,2094882.067,8183,,,,,,
1550275200,0.04059,0.04148,0.04054,0.04101,39546332.3,1.55036E+12,1621235.142,5846,,,,,,
1550361600,0.04103,0.04228,0.04055,0.04157,65525969.1,1.55045E+12,2698284.995,8755,,,,,,
1550448000,0.0416,0.04686,0.04138,0.04564,238145162.3,1.55053E+12,10532349.76,29471,,,,,,
1550534400,0.0456,0.0485,0.04542,0.04593,262933306.5,1.55062E+12,12334394.11,32685,,,,,,
1550620800,0.04592,0.0477,0.04473,0.04748,164477468.8,1.55071E+12,7626735.208,21880,,,,,,
1550707200,0.04744,0.04809,0.04401,0.04506,144701031.7,1.55079E+12,6608032.79,19051,,,,,,
1550793600,0.04508,0.0461,0.04458,0.0458,103272788.5,1.55088E+12,4693010.978,13322,,,,,,
1550880000,0.0458,0.04903,0.04541,0.04846,162694021.5,1.55097E+12,7675614.637,20737,,,,,,
1550966400,0.0485,0.05053,0.04097,0.04156,328163939.4,1.55105E+12,14968036.55,39217,,,,,,
1551052800,0.04162,0.04433,0.04159,0.04351,156622956.8,1.55114E+12,6747609.867,22403,,,,,,
1551139200,0.0435,0.04358,0.0422,0.04296,102899011.5,1.55123E+12,4405330.347,12719,,,,,,
1551225600,0.0429,0.04343,0.04145,0.04296,98307643.2,1.55131E+12,4191339.399,11662,,,,,,
1551312000,0.04299,0.04368,0.04246,0.04287,78568795.3,1.5514E+12,3386040.265,10657,,,,,,
1551398400,0.04288,0.04386,0.04277,0.043,51365058,1.55148E+12,2219271.247,7416,,,,,,
1551484800,0.043,0.04338,0.04199,0.04242,55395171.6,1.55157E+12,2356557.196,7026,,,,,,
1551571200,0.04245,0.04276,0.0417,0.04206,42011958.8,1.55166E+12,1775845.39,6492,,,,,,
1551657600,0.04211,0.04236,0.03908,0.04022,95476391.6,1.55174E+12,3854510.779,11934,,,,,,
1551744000,0.04022,0.0434,0.04001,0.04292,120716975.2,1.55183E+12,5051920.533,14602,,,,,,
1551830400,0.0429,0.04327,0.0418,0.04251,75795670.7,1.55192E+12,3219150.577,9968,,,,,,
1551916800,0.0425,0.04338,0.04208,0.04275,89651411.5,1.552E+12,3840271.127,12167,,,,,,
1552003200,0.04277,0.04386,0.04207,0.04243,98809786.8,1.55209E+12,4231583.828,13348,,,,,,
1552089600,0.04246,0.0472,0.04237,0.04681,236991707.7,1.55218E+12,10755731.45,28082,,,,,,
1552176000,0.04689,0.04689,0.0443,0.04557,149413895.6,1.55226E+12,6766392.683,17715,,,,,,
1552262400,0.04559,0.04842,0.04465,0.04732,239243384,1.55235E+12,11158516.32,27159,,,,,,
1552348800,0.04732,0.04816,0.04566,0.04718,157608907.4,1.55244E+12,7429039.495,19244,,,,,,
1552435200,0.04718,0.04851,0.04575,0.04626,127808096,1.55252E+12,6003251.357,16765,,,,,,
1552521600,0.04626,0.04812,0.0459,0.04765,125114181,1.55261E+12,5865490.366,15322,,,,,,
1552608000,0.04766,0.05065,0.04759,0.04988,206134843.2,1.55269E+12,10182223.42,24971,,,,,,
1552694400,0.04983,0.05195,0.04866,0.05124,205825022.6,1.55278E+12,10408140.59,26727,,,,,,
1552780800,0.05125,0.05134,0.04945,0.04983,118241956.4,1.55287E+12,5935976.742,16769,,,,,,
1552867200,0.04985,0.0509,0.04899,0.04997,102861058.5,1.55295E+12,5132266.019,14040,,,,,,
1552953600,0.05,0.05313,0.04916,0.05205,155912304.6,1.55304E+12,7975860.591,22023,,,,,,
1553040000,0.05207,0.05372,0.05068,0.05355,185610770.4,1.55313E+12,9743217.305,28388,,,,,,
1553126400,0.05356,0.0547,0.04955,0.05235,286797501.8,1.55321E+12,15045753.62,41525,,,,,,
1553212800,0.05231,0.05888,0.05184,0.05779,421719603.6,1.5533E+12,23806748.3,66113,,,,,,
1553299200,0.05778,0.06464,0.05662,0.06349,534272459,1.55339E+12,32558812.78,86175,,,,,,
1553385600,0.06348,0.06455,0.05894,0.06151,415661855.5,1.55347E+12,25501837.91,71173,,,,,,
1553472000,0.06149,0.06155,0.0562,0.05857,313417482.6,1.55356E+12,18505173.79,49172,,,,,,
1553558400,0.05857,0.06188,0.05853,0.0617,268879564.8,1.55364E+12,16198995.71,48548,,,,,,
1553644800,0.06175,0.06783,0.06055,0.06697,373335033.1,1.55373E+12,24369776.24,61900,,,,,,
1553731200,0.06692,0.06692,0.06383,0.06551,195106261.8,1.55382E+12,12780052.97,35862,,,,,,
1553817600,0.06551,0.07338,0.06537,0.07112,330715526.4,1.5539E+12,22985547.01,57800,,,,,,
1553904000,0.07121,0.07302,0.06854,0.0721,222245671.2,1.55399E+12,15692211.18,44031,,,,,,
1553990400,0.07212,0.07249,0.06959,0.06989,124068622,1.55408E+12,8788334.94,26556,,,,,,
1554076800,0.06984,0.0727,0.06888,0.0721,162776247.7,1.55416E+12,11499192.68,32522,,,,,,
1554163200,0.0721,0.08549,0.0706,0.08544,492665567.3,1.55425E+12,38394370.76,97955,,,,,,
1554249600,0.08544,0.09976,0.082,0.09062,789334870.7,1.55434E+12,72236432.59,157932,,,,,,
1554336000,0.0906,0.094,0.082,0.08716,490305261,1.55442E+12,43209913.5,107129,,,,,,
1554422400,0.08717,0.09209,0.08678,0.09044,222441691,1.55451E+12,19982881.79,58242,,,,,,
1554508800,0.09047,0.09375,0.08703,0.08988,179687678.3,1.5546E+12,16212131.62,45717,,,,,,
1554595200,0.08981,0.09112,0.08799,0.0898,145147354.8,1.55468E+12,13007350.9,36689,,,,,,
1554681600,0.08983,0.09175,0.08135,0.08604,262397959.7,1.55477E+12,22724007.28,61996,,,,,,
1554768000,0.08605,0.0862,0.07971,0.08288,215892607.3,1.55485E+12,18007532.34,49991,,,,,,
1554854400,0.08287,0.0916,0.08265,0.08947,227923407.6,1.55494E+12,20092330.96,50525,,,,,,
1554940800,0.08948,0.09023,0.07575,0.08297,321208869.5,1.55503E+12,26564516.53,67911,,,,,,
1555027200,0.08294,0.0849,0.07877,0.0825,173511574.4,1.55511E+12,14267905.04,40429,,,,,,
1555113600,0.0825,0.08477,0.082,0.08284,87925050.9,1.5552E+12,7315448.157,22586,,,,,,
1555200000,0.08284,0.08488,0.08051,0.08416,106490364.8,1.55529E+12,8790344.139,22653,,,,,,
1555286400,0.08415,0.08531,0.08024,0.0816,101997443.9,1.55537E+12,8440750.297,25491,,,,,,
1555372800,0.08159,0.08314,0.07942,0.08271,79057830,1.55546E+12,6460153.802,19862,,,,,,
1555459200,0.08271,0.08394,0.08107,0.08244,77911427.8,1.55555E+12,6416540.545,20411,,,,,,
1555545600,0.08242,0.08349,0.08054,0.08118,109190731.2,1.55563E+12,8979173.049,23733,,,,,,
1555632000,0.0812,0.0812,0.075,0.07884,160004085,1.55572E+12,12576274.84,36740,,,,,,
1555718400,0.07888,0.07903,0.07431,0.07597,131793248.1,1.5558E+12,10127867.87,27781,,,,,,
1555804800,0.07594,0.07746,0.07066,0.0733,169952557.8,1.55589E+12,12442357.79,34786,,,,,,
1555891200,0.07331,0.07885,0.07131,0.078,178300956,1.55598E+12,13408517.96,38181,,,,,,
1555977600,0.07794,0.07979,0.07311,0.07351,210632087.9,1.55606E+12,16246588.4,44321,,,,,,
1556064000,0.07351,0.0752,0.06765,0.07205,218875413.3,1.55615E+12,15641558.8,45111,,,,,,
1556150400,0.07209,0.076,0.068,0.06956,195778106,1.55624E+12,14085496.58,42835,,,,,,
1556236800,0.06956,0.0725,0.06672,0.06989,163211988.1,1.55632E+12,11278889.98,36993,,,,,,
1556323200,0.06985,0.07237,0.06877,0.0705,76075219.3,1.55641E+12,5366990.125,16441,,,,,,
1556409600,0.0705,0.07123,0.068,0.06878,54883175.3,1.5565E+12,3823864.376,10270,,,,,,
1556496000,0.06874,0.0693,0.06401,0.0651,90658020.7,1.55658E+12,6009394.369,15789,,,,,,
1556582400,0.06513,0.07019,0.0647,0.0701,78371596.5,1.55667E+12,5280477.061,13068,,,,,,
1556668800,0.07016,0.0706,0.06722,0.0688,68846639.2,1.55676E+12,4734643.51,12575,,,,,,
1556755200,0.06889,0.06977,0.06801,0.06856,56421964.2,1.55684E+12,3882768.701,9335,,,,,,
1556841600,0.06845,0.0718,0.06738,0.06995,155443294,1.55693E+12,10892117.52,24980,,,,,,
1556928000,0.06992,0.07225,0.06554,0.06687,120812727.3,1.55701E+12,8284663.484,20765,,,,,,
1557014400,0.06687,0.06816,0.0657,0.06603,53905157.5,1.5571E+12,3593855.737,10384,,,,,,
1557100800,0.06603,0.0688,0.06331,0.06696,97618341.3,1.55719E+12,6431227.666,17542,,,,,,
1557187200,0.06698,0.06882,0.0637,0.06412,92764538.2,1.55727E+12,6176099.539,16650,,,,,,
1557273600,0.06415,0.06545,0.062,0.0647,68616747.5,1.55736E+12,4396669.599,11758,,,,,,
1557360000,0.0647,0.06537,0.06036,0.06169,92540760.6,1.55745E+12,5775209.855,16219,,,,,,
1557446400,0.06169,0.06529,0.0591,0.06314,157842324.8,1.55753E+12,9882638.191,27479,,,,,,
1557532800,0.0632,0.07854,0.06293,0.0739,341719946.2,1.55762E+12,24538296.53,59716,,,,,,
1557619200,0.07389,0.07707,0.06755,0.07022,284300434,1.55771E+12,20539673.82,54154,,,,,,
1557705600,0.07021,0.07646,0.06947,0.0727,215072288.5,1.55779E+12,15823770.73,37753,,,,,,
1557792000,0.0727,0.08479,0.07231,0.08448,358405124.9,1.55788E+12,28240370.9,58103,,,,,,
1557878400,0.08443,0.09535,0.083,0.0939,231427712.5,1.55796E+12,20535477.51,47986,,,,,,
1557964800,0.0939,0.1008,0.08343,0.08802,462807356.1,1.55805E+12,42417304.88,103345,,,,,,
1558051200,0.08803,0.0908,0.0755,0.08275,358077557.1,1.55814E+12,28751546.04,79586,,,,,,
1558137600,0.08273,0.08507,0.07835,0.07872,161570720.4,1.55822E+12,13118216.52,40980,,,,,,
1558224000,0.07873,0.088,0.07841,0.08613,249443172.4,1.55831E+12,21101089.9,64301,,,,,,
1558310400,0.08607,0.0869,0.07924,0.08439,216348927.3,1.5584E+12,18050083.14,61204,,,,,,
1558396800,0.08448,0.086,0.08182,0.08403,130576929.8,1.55848E+12,10971085.62,39937,,,,,,
1558483200,0.08401,0.08541,0.07692,0.07749,133119758.9,1.55857E+12,10830609.78,40624,,,,,,
1558569600,0.07744,0.08435,0.07381,0.08034,146147282.8,1.55866E+12,11313250.18,38692,,,,,,
1558656000,0.08033,0.08315,0.07784,0.08062,134042366.2,1.55874E+12,10874704.7,39607,,,,,,
1558742400,0.08058,0.0822,0.079,0.08006,84291267.3,1.55883E+12,6797303.037,21781,,,,,,
1558828800,0.08008,0.08682,0.07801,0.08514,124066313.2,1.55892E+12,10220967.64,31097,,,,,,
1558915200,0.08516,0.09384,0.08442,0.09034,219214048.9,1.559E+12,19322033.36,60243,,,,,,
1559001600,0.09035,0.09351,0.08701,0.09289,189364786.4,1.55909E+12,17073253.27,50881,,,,,,
1559088000,0.09287,0.09362,0.08539,0.09082,186809502.7,1.55917E+12,16875771.33,45228,,,,,,
1559174400,0.09082,0.0968,0.08002,0.08392,340702109.2,1.55926E+12,30763675.05,82884,,,,,,
1559260800,0.08403,0.08983,0.08132,0.08914,163350850.6,1.55935E+12,13952824.96,43986,,,,,,
1559347200,0.08906,0.0927,0.08544,0.09047,159294422.8,1.55943E+12,14227354.77,42420,,,,,,
1559433600,0.09033,0.09755,0.09013,0.0963,291630467.7,1.55952E+12,27490158.99,61543,,,,,,
1559520000,0.09636,0.09833,0.087,0.08745,306468414.9,1.55961E+12,28486908.18,57143,,,,,,
1559606400,0.08745,0.08832,0.07924,0.08247,265350464.3,1.55969E+12,22298659.81,48445,,,,,,
1559692800,0.08244,0.08431,0.07924,0.08252,104510674.1,1.55978E+12,8602923.189,23523,,,,,,
1559779200,0.0826,0.08385,0.078,0.08308,135731434.7,1.55987E+12,10987279.19,26307,,,,,,
1559865600,0.08308,0.08702,0.08164,0.085,106111350.3,1.55995E+12,8986812.271,22555,,,,,,
1559952000,0.085,0.08622,0.0815,0.08356,63741558.9,1.56004E+12,5334494.345,13628,,,,,,
